[OTUS] Data Scientist. Часть 1 (2018),https://supersliv.biz/threads/otus-data-scientist-chast-1-2018.24441/,https://supersliv.biz/threads/otus-data-scientist-chast-1-2018.24441/
[Udemy] React   Redux . Профессиональная разработка (2018),https://supersliv.biz/threads/udemy-react-redux-professionalnaja-razrabotka-2018.24424/,https://supersliv.biz/threads/udemy-react-redux-professionalnaja-razrabotka-2018.24424/
"[Udemy] AWS Machine Learning, AI, SageMaker - With Python (2017)",https://supersliv.biz/threads/udemy-aws-machine-learning-ai-sagemaker-with-python-2017.24423/,https://supersliv.biz/threads/udemy-aws-machine-learning-ai-sagemaker-with-python-2017.24423/
[Udemy] Master Redis. Полное руководство по Redis (2018),https://supersliv.biz/threads/udemy-master-redis-polnoe-rukovodstvo-po-redis-2018.24422/,https://supersliv.biz/threads/udemy-master-redis-polnoe-rukovodstvo-po-redis-2018.24422/
[Pluralsight] Хакинг веб-приложений: атака на куки (2018),https://supersliv.biz/threads/pluralsight-xaking-veb-prilozhenij-ataka-na-kuki-2018.24414/,https://supersliv.biz/threads/pluralsight-xaking-veb-prilozhenij-ataka-na-kuki-2018.24414/
[Специалист] Kaspersky Security for Windows Server (2018),https://supersliv.biz/threads/specialist-kaspersky-security-for-windows-server-2018.24413/,https://supersliv.biz/threads/specialist-kaspersky-security-for-windows-server-2018.24413/
Paranoid. Курс по анонимности и безопасности в сети интернет (ghost и Злой Дядька)(2018),https://supersliv.biz/threads/paranoid-kurs-po-anonimnosti-i-bezopasnosti-v-seti-internet-ghost-i-zloj-djadka-2018.24412/,https://supersliv.biz/threads/paranoid-kurs-po-anonimnosti-i-bezopasnosti-v-seti-internet-ghost-i-zloj-djadka-2018.24412/
VR-разработчик. Разработки VR-приложения: от идеи до монетизации (2018),https://supersliv.biz/threads/vr-razrabotchik-razrabotki-vr-prilozhenija-ot-idei-do-monetizacii-2018.24410/,https://supersliv.biz/threads/vr-razrabotchik-razrabotki-vr-prilozhenija-ot-idei-do-monetizacii-2018.24410/
"[Василий Медведев, Азамат Арсланов] Свободный Интернет за 1 час (2018)",https://supersliv.biz/threads/vasilij-medvedev-azamat-arslanov-svobodnyj-internet-za-1-chas-2018.24409/,https://supersliv.biz/threads/vasilij-medvedev-azamat-arslanov-svobodnyj-internet-za-1-chas-2018.24409/
[Udemy] Графические интерфейсы пользователя Java (2018),https://supersliv.biz/threads/udemy-graficheskie-interfejsy-polzovatelja-java-2018.24408/,https://supersliv.biz/threads/udemy-graficheskie-interfejsy-polzovatelja-java-2018.24408/
[Geekbrain] Клиент-серверная игра на Python (2018),https://supersliv.biz/threads/geekbrain-klient-servernaja-igra-na-python-2018.24406/,https://supersliv.biz/threads/geekbrain-klient-servernaja-igra-na-python-2018.24406/
[Специалист] Linux (CentOS/Debian). Уровень 3. Создание отказоустойчивых кластерных решений (2017),https://supersliv.biz/threads/specialist-linux-centos-debian-uroven-3-sozdanie-otkazoustojchivyx-klasternyx-reshenij-2017.24405/,https://supersliv.biz/threads/specialist-linux-centos-debian-uroven-3-sozdanie-otkazoustojchivyx-klasternyx-reshenij-2017.24405/
"[Специалист] Программирование на Python 3. Библиотеки Pandas, numpy, Matplotlib",https://supersliv.biz/threads/specialist-programmirovanie-na-python-3-biblioteki-pandas-numpy-matplotlib.24404/,https://supersliv.biz/threads/specialist-programmirovanie-na-python-3-biblioteki-pandas-numpy-matplotlib.24404/
[fANDROID] Как создать андроид-приложение для социальных сетей Twitter и Facebook (2018),https://supersliv.biz/threads/fandroid-kak-sozdat-android-prilozhenie-dlja-socialnyx-setej-twitter-i-facebook-2018.24403/,https://supersliv.biz/threads/fandroid-kak-sozdat-android-prilozhenie-dlja-socialnyx-setej-twitter-i-facebook-2018.24403/
[fandroid] Продвинутый курс по созданию андроид-приложения с push-уведомлениями для сайта на WP 2018,https://supersliv.biz/threads/fandroid-prodvinutyj-kurs-po-sozdaniju-android-prilozhenija-s-push-uvedomlenijami-dlja-sajta-na-wp-2018.24402/,https://supersliv.biz/threads/fandroid-prodvinutyj-kurs-po-sozdaniju-android-prilozhenija-s-push-uvedomlenijami-dlja-sajta-na-wp-2018.24402/
[Сергей Черненко] Python для SEO специалиста (2018),https://supersliv.biz/threads/sergej-chernenko-python-dlja-seo-specialista-2018.24401/,https://supersliv.biz/threads/sergej-chernenko-python-dlja-seo-specialista-2018.24401/
"[Святослав Ширинкин] - Hibernate, Spring и не только",https://supersliv.biz/threads/svjatoslav-shirinkin-hibernate-spring-i-ne-tolko.24400/,https://supersliv.biz/threads/svjatoslav-shirinkin-hibernate-spring-i-ne-tolko.24400/
"Продвинутый курс GameDev: создаем полноценную игру для android, загружаем и монетизируем ее в Google",https://supersliv.biz/threads/prodvinutyj-kurs-gamedev-sozdaem-polnocennuju-igru-dlja-android-zagruzhaem-i-monetiziruem-ee-v-google.24399/,https://supersliv.biz/threads/prodvinutyj-kurs-gamedev-sozdaem-polnocennuju-igru-dlja-android-zagruzhaem-i-monetiziruem-ee-v-google.24399/
PHPStorm для самых маленьких (2018),https://supersliv.biz/threads/phpstorm-dlja-samyx-malenkix-2018.24398/,https://supersliv.biz/threads/phpstorm-dlja-samyx-malenkix-2018.24398/
[Udemy] SQL: ничего лишнего (2018),https://supersliv.biz/threads/udemy-sql-nichego-lishnego-2018.24397/,https://supersliv.biz/threads/udemy-sql-nichego-lishnego-2018.24397/
Тестирование веб-приложений 2.0 (2018),https://supersliv.biz/threads/testirovanie-veb-prilozhenij-2-0-2018.24396/,https://supersliv.biz/threads/testirovanie-veb-prilozhenij-2-0-2018.24396/
[Карл Вигерс] Разработка требований к программному обеспечению,https://supersliv.biz/threads/karl-vigers-razrabotka-trebovanij-k-programmnomu-obespecheniju.24395/,https://supersliv.biz/threads/karl-vigers-razrabotka-trebovanij-k-programmnomu-obespecheniju.24395/
"[Udemy] Парсеры, роботы, автоматизация, Selenium, PhantomJS на РНР",https://supersliv.biz/threads/udemy-parsery-roboty-avtomatizacija-selenium-phantomjs-na-rnr.24418/,https://supersliv.biz/threads/udemy-parsery-roboty-avtomatizacija-selenium-phantomjs-na-rnr.24418/
Руководство по DarkNet - I2P и Freenet (2018),https://supersliv.biz/threads/rukovodstvo-po-darknet-i2p-i-freenet-2018.24393/,https://supersliv.biz/threads/rukovodstvo-po-darknet-i2p-i-freenet-2018.24393/
[Кухар Богдан] Видеокурс. 1С Предприятие и Linux (2018),https://supersliv.biz/threads/kuxar-bogdan-videokurs-1s-predprijatie-i-linux-2018.24392/,https://supersliv.biz/threads/kuxar-bogdan-videokurs-1s-predprijatie-i-linux-2018.24392/
[Роман Давыдов] Фреймворк Laravel быстрый старт для PHP-разработчика (2018),https://supersliv.biz/threads/roman-davydov-frejmvork-laravel-bystryj-start-dlja-php-razrabotchika-2018.24391/,https://supersliv.biz/threads/roman-davydov-frejmvork-laravel-bystryj-start-dlja-php-razrabotchika-2018.24391/
"[WebForMySelf] Cоздание каталога товаров с помощью PHP, MySQL и jQuery (2018)",https://supersliv.biz/threads/webformyself-cozdanie-kataloga-tovarov-s-pomoschju-php-mysql-i-jquery-2018.24390/,https://supersliv.biz/threads/webformyself-cozdanie-kataloga-tovarov-s-pomoschju-php-mysql-i-jquery-2018.24390/
[OTUS] Подготовительный курс «Разработчик Java» [2018],https://supersliv.biz/threads/otus-podgotovitelnyj-kurs-razrabotchik-java-2018.24389/,https://supersliv.biz/threads/otus-podgotovitelnyj-kurs-razrabotchik-java-2018.24389/
[Udemy] Unity для начинающих - полный практический набор,https://supersliv.biz/threads/udemy-unity-dlja-nachinajuschix-polnyj-prakticheskij-nabor.24388/,https://supersliv.biz/threads/udemy-unity-dlja-nachinajuschix-polnyj-prakticheskij-nabor.24388/
[Джон Эриксон] Хакинг: искусство эксплойта (2018),https://supersliv.biz/threads/dzhon-ehrikson-xaking-iskusstvo-ehksplojta-2018.24386/,https://supersliv.biz/threads/dzhon-ehrikson-xaking-iskusstvo-ehksplojta-2018.24386/
[Loftschool] Node.js: серверный JavaScript (2018),https://supersliv.biz/threads/loftschool-node-js-servernyj-javascript-2018.24385/,https://supersliv.biz/threads/loftschool-node-js-servernyj-javascript-2018.24385/
Кэш: что? где? когда?,https://supersliv.biz/threads/kehsh-chto-gde-kogda.24384/,https://supersliv.biz/threads/kehsh-chto-gde-kogda.24384/
[OTUS] Pазработчик BigData. Модуль 4 из 5,https://supersliv.biz/threads/otus-pazrabotchik-bigdata-modul-4-iz-5.24383/,https://supersliv.biz/threads/otus-pazrabotchik-bigdata-modul-4-iz-5.24383/
[Geekbrains] Telegram-бот для рассылок. Создаем бота для рассылок с нуля (2018),https://supersliv.biz/threads/geekbrains-telegram-bot-dlja-rassylok-sozdaem-bota-dlja-rassylok-s-nulja-2018.24380/,https://supersliv.biz/threads/geekbrains-telegram-bot-dlja-rassylok-sozdaem-bota-dlja-rassylok-s-nulja-2018.24380/
Профессия кодер на PHP,https://supersliv.biz/threads/professija-koder-na-php.24379/,https://supersliv.biz/threads/professija-koder-na-php.24379/
[Loftschool] React.js.Разработка веб-приложений,https://supersliv.biz/threads/loftschool-react-js-razrabotka-veb-prilozhenij.24378/,https://supersliv.biz/threads/loftschool-react-js-razrabotka-veb-prilozhenij.24378/
[Udemy] C# Light - Программирование для начинающих - Записи занятий,https://supersliv.biz/threads/udemy-c-light-programmirovanie-dlja-nachinajuschix-zapisi-zanjatij.24377/,https://supersliv.biz/threads/udemy-c-light-programmirovanie-dlja-nachinajuschix-zapisi-zanjatij.24377/
[GeekBrains] Клиент-серверная игра на Python,https://supersliv.biz/threads/geekbrains-klient-servernaja-igra-na-python.24376/,https://supersliv.biz/threads/geekbrains-klient-servernaja-igra-na-python.24376/
[Fandroid] Продвинутый курс по разработке android-приложения QuizApp (2018),https://supersliv.biz/threads/fandroid-prodvinutyj-kurs-po-razrabotke-android-prilozhenija-quizapp-2018.24375/,https://supersliv.biz/threads/fandroid-prodvinutyj-kurs-po-razrabotke-android-prilozhenija-quizapp-2018.24375/
[Kali Linux] Kali Linux Revealed На Русском,https://supersliv.biz/threads/kali-linux-kali-linux-revealed-na-russkom.24374/,https://supersliv.biz/threads/kali-linux-kali-linux-revealed-na-russkom.24374/
[LetsBuildThatApp] iOS Development. Разработка приложения Intermediate Training Core Data,https://supersliv.biz/threads/letsbuildthatapp-ios-development-razrabotka-prilozhenija-intermediate-training-core-data.24373/,https://supersliv.biz/threads/letsbuildthatapp-ios-development-razrabotka-prilozhenija-intermediate-training-core-data.24373/
[Дмитрий Макаров] PhpStorm для самых маленьких (2018),https://supersliv.biz/threads/dmitrij-makarov-phpstorm-dlja-samyx-malenkix-2018.24372/,https://supersliv.biz/threads/dmitrij-makarov-phpstorm-dlja-samyx-malenkix-2018.24372/
Turbo кодинг (2018),https://supersliv.biz/threads/turbo-koding-2018.24371/,https://supersliv.biz/threads/turbo-koding-2018.24371/
[OTUS] Pазработчик BigData. 3 Часть из 5,https://supersliv.biz/threads/otus-pazrabotchik-bigdata-3-chast-iz-5.24370/,https://supersliv.biz/threads/otus-pazrabotchik-bigdata-3-chast-iz-5.24370/
[Мефодий Келевра] Анонимность и безопасность в сети 1.0 (2018),https://supersliv.biz/threads/mefodij-kelevra-anonimnost-i-bezopasnost-v-seti-1-0-2018.24368/,https://supersliv.biz/threads/mefodij-kelevra-anonimnost-i-bezopasnost-v-seti-1-0-2018.24368/
[Udemy] Python 3 для Начинающих (Питон) (2018),https://supersliv.biz/threads/udemy-python-3-dlja-nachinajuschix-piton-2018.24367/,https://supersliv.biz/threads/udemy-python-3-dlja-nachinajuschix-piton-2018.24367/
[Специалист] Практикум (МАСТЕР): Полнотекстовый поиск в SQL Server (2018),https://supersliv.biz/threads/specialist-praktikum-master-polnotekstovyj-poisk-v-sql-server-2018.24366/,https://supersliv.biz/threads/specialist-praktikum-master-polnotekstovyj-poisk-v-sql-server-2018.24366/
[Ольга Назина] Школа для начинающих тестировщиков (2018),https://supersliv.biz/threads/olga-nazina-shkola-dlja-nachinajuschix-testirovschikov-2018.24417/,https://supersliv.biz/threads/olga-nazina-shkola-dlja-nachinajuschix-testirovschikov-2018.24417/
[Udemy] Веб-разработчик: с нуля до мастера (2018),https://supersliv.biz/threads/udemy-veb-razrabotchik-s-nulja-do-mastera-2018.24363/,https://supersliv.biz/threads/udemy-veb-razrabotchik-s-nulja-do-mastera-2018.24363/
Head first. Программирование для Android (2018),https://supersliv.biz/threads/head-first-programmirovanie-dlja-android-2018.24362/,https://supersliv.biz/threads/head-first-programmirovanie-dlja-android-2018.24362/
[Роман Сакутин] Unity для начинающих - полный практический набор,https://supersliv.biz/threads/roman-sakutin-unity-dlja-nachinajuschix-polnyj-prakticheskij-nabor.24361/,https://supersliv.biz/threads/roman-sakutin-unity-dlja-nachinajuschix-polnyj-prakticheskij-nabor.24361/
[Denis Astahov] Python 3 для Начинающих (Питон),https://supersliv.biz/threads/denis-astahov-python-3-dlja-nachinajuschix-piton.24360/,https://supersliv.biz/threads/denis-astahov-python-3-dlja-nachinajuschix-piton.24360/
[Udemy.com] [Udemy] C# Light - Программирование для начинающих - Записи,https://supersliv.biz/threads/udemy-com-udemy-c-light-programmirovanie-dlja-nachinajuschix-zapisi.24358/,https://supersliv.biz/threads/udemy-com-udemy-c-light-programmirovanie-dlja-nachinajuschix-zapisi.24358/
[OTUS] Администратор Linux (2018)  Все 5 частей.,https://supersliv.biz/threads/otus-administrator-linux-2018-vse-5-chastej.24356/,https://supersliv.biz/threads/otus-administrator-linux-2018-vse-5-chastej.24356/
